index,genre_sci_fi,genre_romance,genre_comedy,genre_thriller,genre_horror,genre_action,mood_exciting,mood_funny,mood_mysterious,mood_chill,mood_romantic,mood_inspiring,user_rating,cluster
483,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
484,-0.39336295082970174,-0.41347332121145364,2.4992752572684354,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,5
485,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,0.6343371604394928,3
486,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,3.3816196530477156,3
487,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,2.670221208217216,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,0
488,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-1.0827143974406461,5
489,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,5
490,2.542181458347177,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,3
491,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,4
492,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,4
493,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
494,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,2.670221208217216,-0.43643578047198484,-0.4299233922720987,-0.9110092416526321,0
495,2.542181458347177,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
496,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,5
497,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-2.1129453321687293,4
498,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-1.5978298648046876,4
499,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
500,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,4
501,2.542181458347177,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,4
502,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,2.564323999762428,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,2
503,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,3
504,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,4
505,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-1.7695350205927016,4
506,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,2.564323999762428,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-0.739304085864618,2
507,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,2.564323999762428,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,2
508,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,0.11922169307545144,4
509,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,4
510,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,2.564323999762428,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,1.3211577835915482,2
511,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,5
512,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,5
513,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,2.2912878474779204,-0.4299233922720987,-7.6252406961081e-16,5
514,2.542181458347177,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
515,-0.39336295082970174,-0.41347332121145364,2.4992752572684354,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,2.2912878474779204,-0.4299233922720987,-7.6252406961081e-16,5
516,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,4
517,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,3
518,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,2.6947990298956594,3
519,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,2.2912878474779204,-0.4299233922720987,-7.6252406961081e-16,5
520,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,5
521,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,2.2912878474779204,-0.4299233922720987,-7.6252406961081e-16,5
522,-0.39336295082970174,-0.41347332121145364,2.4992752572684354,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,5
523,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
524,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,2.670221208217216,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,0
525,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,5
526,-0.39336295082970174,-0.41347332121145364,2.4992752572684354,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,2.670221208217216,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,0
527,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,5
528,2.542181458347177,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,5
529,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
530,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,2.564323999762428,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,2
531,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,3
532,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,4
533,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-2.2846504879567435,5
534,2.542181458347177,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,2.2912878474779204,-0.4299233922720987,-7.6252406961081e-16,5
535,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,2.564323999762428,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,2
536,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,2.2912878474779204,-0.4299233922720987,-7.6252406961081e-16,5
537,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,2.564323999762428,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,2
538,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,0.2909268488634655,3
539,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-1.9412401763807157,1
540,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
541,2.542181458347177,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,2.2912878474779204,-0.4299233922720987,-7.6252406961081e-16,5
542,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,5
543,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
544,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,3
545,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,4
546,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,2.670221208217216,-0.43643578047198484,-0.4299233922720987,1.4928629393795623,0
547,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,2.2912878474779204,-0.4299233922720987,-7.6252406961081e-16,5
548,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,3
549,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
550,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,2.670221208217216,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,0
551,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
552,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,3
553,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,4
554,2.542181458347177,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,3
555,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,2.2912878474779204,-0.4299233922720987,-7.6252406961081e-16,5
556,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,3.3816196530477156,3
557,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
558,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,4
559,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,2.670221208217216,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,0
560,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,3
561,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
562,2.542181458347177,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,2.564323999762428,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,2
563,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,2.670221208217216,-0.43643578047198484,-0.4299233922720987,-2.2846504879567435,0
564,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-1.0827143974406461,5
565,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,2.670221208217216,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,0
566,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,2.2912878474779204,-0.4299233922720987,-7.6252406961081e-16,5
567,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,5
568,-0.39336295082970174,-0.41347332121145364,2.4992752572684354,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,2.564323999762428,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,2
569,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,2.670221208217216,-0.43643578047198484,-0.4299233922720987,3.0382093414716875,0
570,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
571,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,2.523093874107646,3
572,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
573,-0.39336295082970174,-0.41347332121145364,2.4992752572684354,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,2.670221208217216,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,0
574,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,2.4185357281820647,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,4
575,-0.39336295082970174,-0.41347332121145364,2.4992752572684354,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,5
576,-0.39336295082970174,-0.41347332121145364,2.4992752572684354,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,1.149452627803535,1
577,-0.39336295082970174,-0.41347332121145364,2.4992752572684354,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
578,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,1.149452627803535,5
579,2.542181458347177,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,2.3084873670979085,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,3
580,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,2.3898555178029395,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,2.2912878474779204,-0.4299233922720987,-7.6252406961081e-16,5
581,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,2.564323999762428,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,0.4626320046514788,2
582,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,0.2909268488634655,4
583,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,2.44806188504437,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,2.670221208217216,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,0
584,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,2.670221208217216,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,0
585,-0.39336295082970174,2.4185357281820647,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,-0.42008402520840293,-0.3745008079939767,-0.43643578047198484,2.325995788959303,-7.6252406961081e-16,1
586,-0.39336295082970174,-0.41347332121145364,-0.4001159924629282,-0.40848640555582827,-0.4134733212114537,-0.41843533742965683,-0.3899663225445167,-0.43318409026302795,2.3804761428476167,-0.3745008079939767,-0.43643578047198484,-0.4299233922720987,-7.6252406961081e-16,4
